0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,40,1.093896293
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,40,2.774771056
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,40,1.937432319
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,40,1.093736438
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,40,2.675151445
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,40,1.793908127
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,40,1.103609304
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,40,2.665212686
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,40,1.651034115
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,40,1.089306449
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,40,2.845869767
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,40,1.65907324
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,40,1.096035449
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,40,2.66359873
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,40,1.65876137
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,40,1.410097298
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,40,3.249270529
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,40,1.648182317
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,40,1.099612356
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,40,2.646399327
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,40,1.653790334
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,40,1.09678921
0,1,2,2,0,0,2,2,1,0,0,10,20,24,24,11520,576,24,1,0,10,20,12,12,2880,144,12,1,40,1.221672561
0,1,2,2,0,0,2,2,1,0,0,10,50,8,8,3200,64,8,1,0,10,50,4,4,800,16,4,1,40,1.307448578
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,2.419646699
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.71726559
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.818736322
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,2.543394963
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.814990053
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.760060887
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.82898325
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.759685867
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.822988096
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,2.245720022
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.757581711
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,2.669866314
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,2.217063707
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.74116076
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,2.580836107
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.768584365
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.752260206
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.966464068
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.753537776
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.829804338
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,2.536336968
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.7594164
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.76609129
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.811498791
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,40,1.763732054
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.181970659
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.787034223
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.110096001
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.124815474
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.649378396
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,3.673446328
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.853948781
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.668003178
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.110693639
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.639497876
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.667618491
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.099961097
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.628804965
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,2.331481326
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.64390584
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,6.044383783
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,2.151298829
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.094075317
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.115939403
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.670418096
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.12936694
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.995513353
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.74270142
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,3.614605595
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.076906545
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.759073473
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.094600811
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.122660159
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.669195801
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,3.616597134
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.217575402
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.682252206
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,2.35368229
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.567078309
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.733876836
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.518908278
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.098243159
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.742937315
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.100999128
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.03994624
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.735000059
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.124750714
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.043090258
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.726858293
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.097790634
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.667660846
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.67260083
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.786809265
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.215711192
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,2.570751814
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.096612627
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.116355718
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.671543613
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.084782888
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.64926768
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,2.219719765
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.085267828
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.06045903
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,2.571687007
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.099862723
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.408034944
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.742484919
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.113975406
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.85697788
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.668296004
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.104975499
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.118819293
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.644785881
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.520576659
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.261509454
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.677621687
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.0833755
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,4.988656543
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,2.551351469
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.117586656
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.595420042
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,2.525913874
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.084332802
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.549047056
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.7479
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,0.946929447
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.126146981
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,2.357967076
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.119104211
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,2.461004535
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.646820388
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.080332043
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,50,5.117657741
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,50,1.691709343
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,50,1.102926332
0,1,2,2,0,0,2,2,1,0,0,10,20,24,24,11520,576,24,1,0,10,20,12,12,2880,144,12,1,50,1.214789538
0,1,2,2,0,0,2,2,1,0,0,10,50,8,8,3200,64,8,1,0,10,50,4,4,800,16,4,1,50,3.66817236
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.787383238
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.127047621
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.786551475
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.746283745
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.048095178
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.39187122
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.78971911
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.77011638
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.781699852
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.066541902
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.858535364
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.781739019
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.581457387
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.7813318
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.783967302
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.523685852
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.788933354
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.541265687
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.780050744
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.782126016
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.942868972
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.398631219
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.072854683
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,2.154862727
0,1,3,3,0,0,2,2,1,0,0,1,32,142,142,645248,20164,142,1,0,1,32,71,71,161312,5041,71,1,50,1.789904904
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.50404184
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.651796888
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.125904984
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.660569505
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.380405059
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.876410808
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.755423927
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.225903465
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,3.154497877
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.788187077
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.673606766
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,2.93398616
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.921612498
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.679412925
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.111127416
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,3.328203026
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.77377194
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.110399616
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.91194048
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.687664495
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,3.676112136
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.648909075
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.747101735
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.096583461
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.856905078
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.453924041
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.047570411
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.946608088
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.684696518
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,2.529906878
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.668721966
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.677222361
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,2.548954581
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.644269037
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.67580401
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.097468904
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,5.646606877
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,1.675763287
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,2.366835967
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.87875839
0,1,3,3,0,0,2,2,1,0,0,3,256,27,27,186624,729,27,1,0,3,256,13,13,43264,169,13,1,60,2.544238148
0,1,3,3,0,0,2,2,1,0,0,3,256,13,13,43264,169,13,1,0,3,256,6,6,9216,36,6,1,60,1.091140702
0,1,3,3,0,0,2,2,1,0,0,3,96,55,55,290400,3025,55,1,0,3,96,27,27,69984,729,27,1,60,4.916277626
