1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.69752434
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,33.55813719
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.618018474
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.856149639
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.050335653
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,2.431917451
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,1.511749477
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.60275178
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.79731738
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,32.05871697
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.112220217
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.930892436
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.99860819
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,3.795809415
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,2.261861807
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.215541992
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.193643425
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,32.90711802
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.985179528
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.215906901
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.477151813
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,1.682476365
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,1.501962653
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,2.196870769
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.409041724
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,33.24421136
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.050039847
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.761635553
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.477690984
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,1.693204958
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,3.488685705
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.664457628
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,3.126712555
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,32.31942477
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,4.35335357
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.28137622
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.044077901
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,3.641960858
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,2.766610011
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.180479397
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.268911708
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,32.21615355
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.007722001
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,2.929674002
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.056557612
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,2.778740689
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,1.493166903
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,2.035600852
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,2.396258784
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,32.05494736
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,4.161549004
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,4.0573561
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.06425165
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,2.691558394
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,3.805159181
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.636447356
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,2.075740483
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,32.42521918
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.008690401
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.96182589
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.050379088
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,3.521299622
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,3.63122309
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,0.951927875
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,3.085235106
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,30,32.35799747
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.058092501
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,30,3.169927305
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,30,0.049730868
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,3.802177617
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,30,2.684744883
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.476007982
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,30,1.204188316
1,1,0,1,20,1,1,20,1,1,1,0,10,20,24,24,11520,576,24,1,30,1.436763222
1,1,0,1,50,1,1,50,1,1,1,0,10,50,8,8,3200,64,8,1,30,1.718650011
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.11289499
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.066856625
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,27.05328739
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.080289768
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.29981743
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.067723986
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.05359014
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.06175066
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.61771241
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.073847614
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.9909969
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,1.838053886
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.51903161
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.073079574
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.90096949
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.081831719
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.96280369
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.084390816
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.65452287
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.057887118
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.70307188
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.06764997
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.20720348
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.081216864
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.48413651
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.062661218
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.32645469
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.068911143
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.60960023
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,1.267308327
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,27.15236866
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,1.325871683
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.7846322
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.06042589
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.83995096
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,2.47032245
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.05812631
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.079300582
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.08409705
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.060274409
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.92815458
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.0665981
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.64681109
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.059745263
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.69706802
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.072309559
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,26.13545206
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,0.083364745
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,30,25.65845135
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,30,2.105992131
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,34.87597281
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.131641058
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.482663073
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.049648989
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.406601149
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.629162321
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.996921852
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.524650313
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.82884091
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.987797917
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.719233852
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.052009039
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.932913885
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.666543507
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.932126613
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.924843225
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,35.35204602
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.85814923
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.267545263
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,1.494189209
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.960105948
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.869956625
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.494552763
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.335480033
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,34.78091656
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.303512589
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,2.96628129
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,1.117123444
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.6515084
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.625434609
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.288895985
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.208006123
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,31.09276938
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.586763392
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.741792714
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,1.677012263
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.705230051
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.016166831
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.813267206
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,3.010924737
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.82122783
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.496760088
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.33148437
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,1.932044687
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.639524624
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.203667562
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,3.61970893
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,3.634151047
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.94960656
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.60501235
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.371216406
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.049713813
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.674732105
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.013864439
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.122784386
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.999343842
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.26105059
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.145897566
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.117851328
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.544797235
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.641000102
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.6723396
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.947897027
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.222332752
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.15623023
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.078924771
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.040334
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.191618455
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.947698362
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.821634514
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.227612303
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.431376323
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.46664994
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.472873527
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.597072883
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.053215382
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.739971298
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.676239863
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.370445029
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.039870362
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,34.02493567
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.20159567
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.469097826
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.049448296
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.948298916
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.106371879
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.759097814
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.583154557
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.16519282
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.210179485
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.272025483
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.040013609
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.806251453
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.014648997
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.213037793
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.729992007
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.33426404
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.09968537
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.38910419
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,1.662234858
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.635395379
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.839191497
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,3.750551173
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.67411476
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.44147944
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.166547686
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.688102533
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.046382688
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.639402593
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.643981436
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.755860922
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.322804992
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.27065315
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.823597325
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.111245706
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.051654634
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.581040073
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.644403943
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.427100014
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.220000745
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.05742522
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.087592509
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,2.961348149
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.05215977
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.593059421
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.941850051
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.197122016
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,3.685627418
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,34.96769135
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.581593421
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.308822642
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.047898037
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.622890527
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.919272517
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.693617924
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.590357637
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.5395134
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.504491033
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.286847934
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.050205868
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.669766636
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,1.939569201
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.234799234
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.213922461
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.03936847
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.537442943
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,4.62436725
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.053260409
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.117780015
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.740973879
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.431291873
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,1.243987289
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,40,33.60400689
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.458563803
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,40,3.50062986
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,40,0.557838215
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,2.898007073
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,40,3.697022336
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,40,2.536841444
