1,1,0,1,50,1,1,50,1,1,1,0,32768,50,8,8,3200,64,8,1,30,3659.232
1,1,0,1,32,1,1,32,1,1,1,0,32,32,142,142,645248,20164,142,1,30,782.112
1,1,0,1,16,1,1,16,1,1,1,0,32,16,63,63,63504,3969,63,1,30,122.752
1,1,0,1,64,1,1,64,1,1,1,0,144,64,114,114,831744,12996,114,1,30,4184.256
1,1,0,1,64,1,1,64,1,1,1,0,144,64,57,57,207936,3249,57,1,30,1098.112
1,1,0,1,192,1,1,192,1,1,1,0,144,192,57,57,623808,3249,57,1,30,3152.224
1,1,0,1,64,1,1,64,1,1,1,0,144,64,28,28,50176,784,28,1,30,339.232
1,1,0,1,96,1,1,96,1,1,1,0,144,96,28,28,75264,784,28,1,30,462.336
1,1,0,1,128,1,1,128,1,1,1,0,144,128,28,28,100352,784,28,1,30,577.184
1,1,0,1,16,1,1,16,1,1,1,0,144,16,28,28,12544,784,28,1,30,116.576
1,1,0,1,32,1,1,32,1,1,1,0,144,32,28,28,25088,784,28,1,30,186.016
1,1,0,1,192,1,1,192,1,1,1,0,144,192,28,28,150528,784,28,1,30,822.368
1,1,0,1,192,1,1,192,1,1,1,0,144,192,14,14,37632,196,14,1,30,281.280
1,1,0,1,96,1,1,96,1,1,1,0,144,96,14,14,18816,196,14,1,30,144.480
1,1,0,1,208,1,1,208,1,1,1,0,144,208,14,14,40768,196,14,1,30,288.672
1,1,0,1,16,1,1,16,1,1,1,0,144,16,14,14,3136,196,14,1,30,60.032
1,1,0,1,48,1,1,48,1,1,1,0,144,48,14,14,9408,196,14,1,30,92.544
1,1,0,1,64,1,1,64,1,1,1,0,144,64,14,14,12544,196,14,1,30,111.072
1,1,0,1,160,1,1,160,1,1,1,0,144,160,14,14,31360,196,14,1,30,199.296
1,1,0,1,112,1,1,112,1,1,1,0,144,112,14,14,21952,196,14,1,30,169.440
1,1,0,1,224,1,1,224,1,1,1,0,144,224,14,14,43904,196,14,1,30,302.592
1,1,0,1,24,1,1,24,1,1,1,0,144,24,14,14,4704,196,14,1,30,72.416
1,1,0,1,128,1,1,128,1,1,1,0,144,128,14,14,25088,196,14,1,30,175.872
1,1,0,1,256,1,1,256,1,1,1,0,144,256,14,14,50176,196,14,1,30,340.480
1,1,0,1,144,1,1,144,1,1,1,0,144,144,14,14,28224,196,14,1,30,196.960
1,1,0,1,288,1,1,288,1,1,1,0,144,288,14,14,56448,196,14,1,30,367.680
1,1,0,1,32,1,1,32,1,1,1,0,144,32,14,14,6272,196,14,1,30,77.024
1,1,0,1,320,1,1,320,1,1,1,0,144,320,14,14,62720,196,14,1,30,362.432
1,1,0,1,256,1,1,256,1,1,1,0,144,256,7,7,12544,49,7,1,30,115.680
1,1,0,1,160,1,1,160,1,1,1,0,144,160,7,7,7840,49,7,1,30,89.856
1,1,0,1,320,1,1,320,1,1,1,0,144,320,7,7,15680,49,7,1,30,131.872
1,1,0,1,32,1,1,32,1,1,1,0,144,32,7,7,1568,49,7,1,30,34.976
1,1,0,1,128,1,1,128,1,1,1,0,144,128,7,7,6272,49,7,1,30,92.384
1,1,0,1,384,1,1,384,1,1,1,0,144,384,7,7,18816,49,7,1,30,139.744
1,1,0,1,192,1,1,192,1,1,1,0,144,192,7,7,9408,49,7,1,30,95.104
1,1,0,1,48,1,1,48,1,1,1,0,144,48,7,7,2352,49,7,1,30,63.392
1,1,0,1,64,1,1,64,1,1,1,0,27,64,224,224,3211264,50176,224,1,30,3041.248
1,1,0,1,128,1,1,128,1,1,1,0,27,128,112,112,1605632,12544,112,1,30,1541.440
1,1,0,1,256,1,1,256,1,1,1,0,27,256,56,56,802816,3136,56,1,30,811.584
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,30,451.296
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,30,144.608
1,1,0,1,20,1,1,20,1,1,1,0,32768,20,24,24,11520,576,24,1,20,19322.848
1,1,0,1,50,1,1,50,1,1,1,0,32768,50,8,8,3200,64,8,1,20,5486.240
1,1,0,1,32,1,1,32,1,1,1,0,32,32,142,142,645248,20164,142,1,20,1097.120
1,1,0,1,16,1,1,16,1,1,1,0,32,16,63,63,63504,3969,63,1,20,150.496
1,1,0,1,64,1,1,64,1,1,1,0,144,64,114,114,831744,12996,114,1,20,6249.216
1,1,0,1,64,1,1,64,1,1,1,0,144,64,57,57,207936,3249,57,1,20,1618.048
1,1,0,1,192,1,1,192,1,1,1,0,144,192,57,57,623808,3249,57,1,20,4754.784
1,1,0,1,64,1,1,64,1,1,1,0,144,64,28,28,50176,784,28,1,20,453.408
1,1,0,1,96,1,1,96,1,1,1,0,144,96,28,28,75264,784,28,1,20,646.720
1,1,0,1,128,1,1,128,1,1,1,0,144,128,28,28,100352,784,28,1,20,819.488
1,1,0,1,16,1,1,16,1,1,1,0,144,16,28,28,12544,784,28,1,20,143.488
1,1,0,1,32,1,1,32,1,1,1,0,144,32,28,28,25088,784,28,1,20,241.824
1,1,0,1,192,1,1,192,1,1,1,0,144,192,28,28,150528,784,28,1,20,1194.496
1,1,0,1,192,1,1,192,1,1,1,0,144,192,14,14,37632,196,14,1,20,358.240
1,1,0,1,96,1,1,96,1,1,1,0,144,96,14,14,18816,196,14,1,20,225.024
1,1,0,1,208,1,1,208,1,1,1,0,144,208,14,14,40768,196,14,1,20,351.232
1,1,0,1,16,1,1,16,1,1,1,0,144,16,14,14,3136,196,14,1,20,85.632
1,1,0,1,48,1,1,48,1,1,1,0,144,48,14,14,9408,196,14,1,20,105.248
1,1,0,1,64,1,1,64,1,1,1,0,144,64,14,14,12544,196,14,1,20,138.912
1,1,0,1,160,1,1,160,1,1,1,0,144,160,14,14,31360,196,14,1,20,275.552
1,1,0,1,112,1,1,112,1,1,1,0,144,112,14,14,21952,196,14,1,20,223.552
1,1,0,1,224,1,1,224,1,1,1,0,144,224,14,14,43904,196,14,1,20,422.624
1,1,0,1,24,1,1,24,1,1,1,0,144,24,14,14,4704,196,14,1,20,75.616
1,1,0,1,128,1,1,128,1,1,1,0,144,128,14,14,25088,196,14,1,20,239.680
1,1,0,1,256,1,1,256,1,1,1,0,144,256,14,14,50176,196,14,1,20,454.016
1,1,0,1,144,1,1,144,1,1,1,0,144,144,14,14,28224,196,14,1,20,263.072
1,1,0,1,288,1,1,288,1,1,1,0,144,288,14,14,56448,196,14,1,20,502.912
1,1,0,1,32,1,1,32,1,1,1,0,144,32,14,14,6272,196,14,1,20,96.608
1,1,0,1,320,1,1,320,1,1,1,0,144,320,14,14,62720,196,14,1,20,547.744
1,1,0,1,256,1,1,256,1,1,1,0,144,256,7,7,12544,49,7,1,20,151.040
1,1,0,1,160,1,1,160,1,1,1,0,144,160,7,7,7840,49,7,1,20,98.048
1,1,0,1,320,1,1,320,1,1,1,0,144,320,7,7,15680,49,7,1,20,176.288
1,1,0,1,32,1,1,32,1,1,1,0,144,32,7,7,1568,49,7,1,20,39.072
1,1,0,1,128,1,1,128,1,1,1,0,144,128,7,7,6272,49,7,1,20,94.304
1,1,0,1,384,1,1,384,1,1,1,0,144,384,7,7,18816,49,7,1,20,190.016
1,1,0,1,192,1,1,192,1,1,1,0,144,192,7,7,9408,49,7,1,20,115.136
1,1,0,1,48,1,1,48,1,1,1,0,144,48,7,7,2352,49,7,1,20,61.312
1,1,0,1,64,1,1,64,1,1,1,0,27,64,224,224,3211264,50176,224,1,20,4551.904
1,1,0,1,128,1,1,128,1,1,1,0,27,128,112,112,1605632,12544,112,1,20,2284.256
1,1,0,1,256,1,1,256,1,1,1,0,27,256,56,56,802816,3136,56,1,20,1155.488
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,20,646.848
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,20,203.968
1,1,0,1,20,1,1,20,1,1,1,0,32768,20,24,24,11520,576,24,1,10,28057.535
1,1,0,1,50,1,1,50,1,1,1,0,32768,50,8,8,3200,64,8,1,10,9271.296
1,1,0,1,32,1,1,32,1,1,1,0,32,32,142,142,645248,20164,142,1,10,1865.632
1,1,0,1,16,1,1,16,1,1,1,0,32,16,63,63,63504,3969,63,1,10,223.904
1,1,0,1,64,1,1,64,1,1,1,0,144,64,114,114,831744,12996,114,1,10,10577.920
1,1,0,1,64,1,1,64,1,1,1,0,144,64,57,57,207936,3249,57,1,10,2666.176
1,1,0,1,192,1,1,192,1,1,1,0,144,192,57,57,623808,3249,57,1,10,7954.912
1,1,0,1,64,1,1,64,1,1,1,0,144,64,28,28,50176,784,28,1,10,713.568
1,1,0,1,96,1,1,96,1,1,1,0,144,96,28,28,75264,784,28,1,10,1015.520
1,1,0,1,128,1,1,128,1,1,1,0,144,128,28,28,100352,784,28,1,10,1341.920
1,1,0,1,16,1,1,16,1,1,1,0,144,16,28,28,12544,784,28,1,10,209.216
1,1,0,1,32,1,1,32,1,1,1,0,144,32,28,28,25088,784,28,1,10,370.400
1,1,0,1,192,1,1,192,1,1,1,0,144,192,28,28,150528,784,28,1,10,1950.976
1,1,0,1,192,1,1,192,1,1,1,0,144,192,14,14,37632,196,14,1,10,564.800
1,1,0,1,96,1,1,96,1,1,1,0,144,96,14,14,18816,196,14,1,10,290.048
1,1,0,1,208,1,1,208,1,1,1,0,144,208,14,14,40768,196,14,1,10,603.200
1,1,0,1,16,1,1,16,1,1,1,0,144,16,14,14,3136,196,14,1,10,81.696
1,1,0,1,48,1,1,48,1,1,1,0,144,48,14,14,9408,196,14,1,10,158.080
1,1,0,1,64,1,1,64,1,1,1,0,144,64,14,14,12544,196,14,1,10,207.520
1,1,0,1,160,1,1,160,1,1,1,0,144,160,14,14,31360,196,14,1,10,446.176
1,1,0,1,112,1,1,112,1,1,1,0,144,112,14,14,21952,196,14,1,10,326.528
1,1,0,1,224,1,1,224,1,1,1,0,144,224,14,14,43904,196,14,1,10,631.136
1,1,0,1,24,1,1,24,1,1,1,0,144,24,14,14,4704,196,14,1,10,110.432
1,1,0,1,128,1,1,128,1,1,1,0,144,128,14,14,25088,196,14,1,10,353.760
1,1,0,1,256,1,1,256,1,1,1,0,144,256,14,14,50176,196,14,1,10,711.584
1,1,0,1,144,1,1,144,1,1,1,0,144,144,14,14,28224,196,14,1,10,408.576
1,1,0,1,288,1,1,288,1,1,1,0,144,288,14,14,56448,196,14,1,10,806.848
1,1,0,1,32,1,1,32,1,1,1,0,144,32,14,14,6272,196,14,1,10,124.288
1,1,0,1,320,1,1,320,1,1,1,0,144,320,14,14,62720,196,14,1,10,862.176
1,1,0,1,256,1,1,256,1,1,1,0,144,256,7,7,12544,49,7,1,10,208.320
1,1,0,1,160,1,1,160,1,1,1,0,144,160,7,7,7840,49,7,1,10,133.664
1,1,0,1,320,1,1,320,1,1,1,0,144,320,7,7,15680,49,7,1,10,247.232
1,1,0,1,32,1,1,32,1,1,1,0,144,32,7,7,1568,49,7,1,10,47.168
1,1,0,1,128,1,1,128,1,1,1,0,144,128,7,7,6272,49,7,1,10,110.048
1,1,0,1,384,1,1,384,1,1,1,0,144,384,7,7,18816,49,7,1,10,290.240
1,1,0,1,192,1,1,192,1,1,1,0,144,192,7,7,9408,49,7,1,10,166.720
1,1,0,1,48,1,1,48,1,1,1,0,144,48,7,7,2352,49,7,1,10,74.752
1,1,0,1,64,1,1,64,1,1,1,0,27,64,224,224,3211264,50176,224,1,10,7645.120
1,1,0,1,128,1,1,128,1,1,1,0,27,128,112,112,1605632,12544,112,1,10,3776.448
1,1,0,1,256,1,1,256,1,1,1,0,27,256,56,56,802816,3136,56,1,10,1947.040
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,10,1019.488
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,10,284.640
